KEY;PARENT_KEY;ROOT_KEY;TO Stop Key;Successor;Stage Type;Stage Category;Error on Node Instance;Decimal Value;Duration;Means of Transport;Transportation Mode;Transportation Mode Category;Not Relevant for Planning;Relevant for ADR DG Exemption;No ADR Exemption;Planning Block;Execution Block;Predecessor Doc. Block;Predecessor Doc. Block;Shipping Type;MTr from Transportation Proposal;Carrier Party BP GUID;Carrier;SCAC;Airline Code;AWB Prefix;Transportation Mode;Transportation Mode Category;Preferred Equipment Group;Preferred Equipment Type;Plan. and Exec. Org.;Plan. and Exec. Group;Agrmt Prtnr Function;Role Code of Other Agreement Party;Voyage;Airline Code/Flight Number;Vessel;IMO Ship Identification Number;Country/Region Key;Schedule Key;Aircraft Type;Flight Number;Space Allocation Action Code;Space Allocation Advice Code;Origin of Entry;Allotment ID;Successor Category of Stop;Order Relationship;Person Responsible;Planning Status;Organization Interaction Status;Org. Interaction Requested By;Rejection Reason Code;Customs Activity;Business Partner;Invoicing Carrier;SCAC;Stage Invoicing Carrier Level;Agreement;Agreement Item No.;NodeID;NodeID;Bill-To Party;Bill-To Party;External Reference Number;Company Code Paying the Trp. Service;Company Org. Paying the Trp. Service;External Planning Relevance;Maximum Utilization;Maximum Utilization;Maximum Utilization;Maximum Utilization;Maximum Utilization;Driver Assignment Status;Calculated CO₂ Emissions;Calculated CO₂ Emissions UoM;Allocation Method for CO₂ Emissions;Dummy function in length 1;Lenkzeitpause;Data Aging Filter,
005056AB7BFC1FD0B08E9D222C2B9A15;005056AB7BFC1FD0B08E9D222C281A15;005056AB7BFC1FD0B08E9D222C2B1A15;005056AB7BFC1FD0B08E9D222C2B7A15;70;;;;1.880.101;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.0009400505;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2C5A15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2C1A15;005056AB7BFC1FD0B08E9D222C2C3A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C2C7A15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2BFA15;005056AB7BFC1FD0B08E9D222C2C1A15;10;;;;2.336.192;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;100.00;32.46;100.00;0;0;N;0.00124391977544;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2CDA15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2C9A15;005056AB7BFC1FD0B08E9D222C2CBA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C2CFA15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2C3A15;005056AB7BFC1FD0B08E9D222C2C9A15;20;;;;0.813240;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;90.00;28.86;90.00;0;0;N;0.00043008982105;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2D5A15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2D1A15;005056AB7BFC1FD0B08E9D222C2D3A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C2D7A15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2CBA15;005056AB7BFC1FD0B08E9D222C2D1A15;30;;;;0.288209;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;64.00;19. Dez;64.00;0;0;N;0.00014961586509;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2DDA15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2D9A15;005056AB7BFC1FD0B08E9D222C2DBA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C2DFA15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2D3A15;005056AB7BFC1FD0B08E9D222C2D9A15;40;;;;0.277060;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;35.00;Aug 77;35.00;0;0;N;0.00014096035088;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2E5A15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2E1A15;005056AB7BFC1FD0B08E9D222C2E3A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C2E7A15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2DBA15;005056AB7BFC1FD0B08E9D222C2E1A15;50;;;;0.573738;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;27.00;Jul 63;27.00;0;0;N;0.00029124752684;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2EBA15;005056AB7BFC1FD0B08E9D222C2BBA15;005056AB7BFC1FD0B08E9D222C2E3A15;005056AB7BFC1FD0B08E9D222C2E9A15;60;;;;3.052.446;00:02;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.001526223;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2F7A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C2F3A15;005056AB7BFC1FD0B08E9D222C2F5A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C2F9A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C2F1A15;005056AB7BFC1FD0B08E9D222C2F3A15;10;;;;37.926.199;00:25;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;88.00;21.58;88.00;0;0;N;0.01978150695211;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C2FFA15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C2FBA15;005056AB7BFC1FD0B08E9D222C2FDA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C301A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C2F5A15;005056AB7BFC1FD0B08E9D222C2FBA15;20;;;;0.164518;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;65.00;15.35;65.00;0;0;N;0.00008478449561;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C307A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C303A15;005056AB7BFC1FD0B08E9D222C305A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C309A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C2FDA15;005056AB7BFC1FD0B08E9D222C303A15;30;;;;0.829249;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;59.00;14.56;59.00;0;0;N;0.0004266995293;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C30FA15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C30BA15;005056AB7BFC1FD0B08E9D222C30DA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C311A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C305A15;005056AB7BFC1FD0B08E9D222C30BA15;40;;;;5.223.105;00:03;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;56.00;14.30;56.00;0;0;N;0.00268623373816;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C317A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C313A15;005056AB7BFC1FD0B08E9D222C315A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C319A15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C30DA15;005056AB7BFC1FD0B08E9D222C313A15;50;;;;0.961328;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;33.00;Mai 79;33.00;0;0;N;0.00048622958316;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C31DA15;005056AB7BFC1FD0B08E9D222C2EDA15;005056AB7BFC1FD0B08E9D222C315A15;005056AB7BFC1FD0B08E9D222C31BA15;60;;;;32.986.257;00:21;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.0164931285;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C329A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C325A15;005056AB7BFC1FD0B08E9D222C327A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C32BA15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C323A15;005056AB7BFC1FD0B08E9D222C325A15;10;;;;43.824.555;00:29;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;98.00;38.68;98.00;0;0;N;0.02360759581184;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C331A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C32DA15;005056AB7BFC1FD0B08E9D222C32FA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C333A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C327A15;005056AB7BFC1FD0B08E9D222C32DA15;20;;;;2.243.828;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;69.00;26.49;69.00;0;0;N;0.0011813557593;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C339A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C335A15;005056AB7BFC1FD0B08E9D222C337A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C33BA15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C32FA15;005056AB7BFC1FD0B08E9D222C335A15;30;;;;16.726.196;00:11;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;59.00;23.25;59.00;0;0;N;0.00875190869649;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C341A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C33DA15;005056AB7BFC1FD0B08E9D222C33FA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C343A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C337A15;005056AB7BFC1FD0B08E9D222C33DA15;40;;;;1.515.226;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;39.00;Nov 58;39.00;0;0;N;0.00077515772211;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C347A15;005056AB7BFC1FD0B08E9D222C31FA15;005056AB7BFC1FD0B08E9D222C33FA15;005056AB7BFC1FD0B08E9D222C345A15;50;;;;38.392.472;00:25;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.019196236;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C353A15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C34FA15;005056AB7BFC1FD0B08E9D222C351A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C355A15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C34DA15;005056AB7BFC1FD0B08E9D222C34FA15;10;;;;15.537.781;00:10;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;89.00;35.26;89.00;0;0;N;0.00831680172474;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C35BA15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C357A15;005056AB7BFC1FD0B08E9D222C359A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C35DA15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C351A15;005056AB7BFC1FD0B08E9D222C357A15;20;;;;8.733.109;00:05;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;60.00;20.44;60.00;0;0;N;0.00454504699096;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C363A15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C35FA15;005056AB7BFC1FD0B08E9D222C361A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C365A15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C359A15;005056AB7BFC1FD0B08E9D222C35FA15;30;;;;1.649.823;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;39.00;Dez 19;39.00;0;0;N;0.00084502776289;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C369A15;005056AB7BFC1FD0B08E9D222C349A15;005056AB7BFC1FD0B08E9D222C361A15;005056AB7BFC1FD0B08E9D222C367A15;40;;;;15.895.739;00:10;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.0079478695;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C375A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C371A15;005056AB7BFC1FD0B08E9D222C373A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C377A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C36FA15;005056AB7BFC1FD0B08E9D222C371A15;10;;;;4.861.223;00:03;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;100.00;39.12;100.00;0;0;N;0.0026207961893;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C37DA15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C379A15;005056AB7BFC1FD0B08E9D222C37BA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C37FA15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C373A15;005056AB7BFC1FD0B08E9D222C379A15;20;;;;1.611.373;00:01;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;71.00;31.40;71.00;0;0;N;0.00085628926614;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C385A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C381A15;005056AB7BFC1FD0B08E9D222C383A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C387A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C37BA15;005056AB7BFC1FD0B08E9D222C381A15;30;;;;0.729276;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;49.00;21.14;49.00;0;0;N;0.00038005515053;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C38DA15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C389A15;005056AB7BFC1FD0B08E9D222C38BA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C38FA15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C383A15;005056AB7BFC1FD0B08E9D222C389A15;40;;;;4.122.896;00:02;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;33.00;14.56;33.00;0;0;N;0.00212148315228;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C395A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C391A15;005056AB7BFC1FD0B08E9D222C393A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C397A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C38BA15;005056AB7BFC1FD0B08E9D222C391A15;50;;;;0.867177;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;31.00;13.51;31.00;0;0;N;0.00044530299632;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C39DA15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C399A15;005056AB7BFC1FD0B08E9D222C39BA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C39FA15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C393A15;005056AB7BFC1FD0B08E9D222C399A15;60;;;;0.719108;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;8.00;Jan 93;8.00;0;0;N;0.00036094175228;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C3A3A15;005056AB7BFC1FD0B08E9D222C36BA15;005056AB7BFC1FD0B08E9D222C39BA15;005056AB7BFC1FD0B08E9D222C3A1A15;70;;;;5.513.316;00:03;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0.002756658;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C3AFA15;005056AB7BFC1FD0B08E9D222C3A5A15;005056AB7BFC1FD0B08E9D222C3ABA15;005056AB7BFC1FD0B08E9D222C3ADA15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
005056AB7BFC1FD0B08E9D222C3B1A15;005056AB7BFC1FD0B08E9D222C3A5A15;005056AB7BFC1FD0B08E9D222C3A9A15;005056AB7BFC1FD0B08E9D222C3ABA15;10;;;;1.100.735;;;01;1;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;L;01;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;95.00;38.42;95.00;0;0;N;0.00059265889737;KG;DIST_WT;;;,
005056AB7BFC1FD0B08E9D222C3B7A15;005056AB7BFC1FD0B08E9D222C3A5A15;005056AB7BFC1FD0B08E9D222C3B3A15;005056AB7BFC1FD0B08E9D222C3B5A15;;;;;0;;;01;;;;;;;;;;;;;;;;;;;;0;0;;;;;;;;00000000000000000000000000000000;;;;;;;I;03;;U;;;;;;;;;;0;00000000000000000000000000000000;00000000000000000000000000000000;;;;;0;;0;0;0;0;0;N;0;;;;;,
